4	3	3	4	3	3	4	4
3	4	5	4	4	5	6	10
7	6	6	6	6	12	9	9
7	10	15	13	15	15	14	13
14	14	16	18	23	20	16	17
22	17	14	14	20	27	20	22
24	25	26	26	26	16	19	28
30	28	25	30	23	25	26	25
4	5	5	6	5	6	12	7
7	12	25	17	14	17	25	25
25	25	25	25	25	25	25	25
25	25	25	25	25	25	25	25
25	25	25	25	25	25	25	25
25	25	25	25	25	25	25	25
25	25	25	25	25	25	25	25
25	25	25	25	25	25	25	25
