12	8	8	12	19	32	41	49
9	9	11	15	21	47	48	44
11	10	12	19	32	46	55	45
11	13	17	23	41	70	64	50
14	17	30	45	55	88	83	62
19	28	44	51	65	84	91	74
39	51	63	70	83	98	97	81
58	74	77	79	90	81	83	80
13	14	19	38	80	80	80	80
14	17	21	53	80	80	80	80
19	21	45	80	80	80	80	80
38	53	80	80	80	80	80	80
80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80
80	80	80	80	80	80	80	80
