2	2	2	3	4	5	6	7
2	2	2	3	4	5	6	7
2	2	3	4	5	6	7	9
3	2	4	5	6	7	9	10
4	4	5	6	7	9	10	12
5	5	6	7	9	10	12	12
6	6	7	9	10	12	12	12
7	7	9	10	12	12	12	12
2	2	3	5	12	12	12	12
2	3	3	8	12	12	12	12
3	3	7	12	12	12	12	12
5	8	12	12	12	12	12	12
12	12	12	12	12	12	12	12
12	12	12	12	12	12	12	12
12	12	12	12	12	12	12	12
12	12	12	12	12	12	12	12
