2	1	1	2	3	5	7	8
1	1	2	2	3	8	8	7
2	1	2	3	5	8	9	8
2	2	3	4	7	12	11	8
2	3	5	8	9	15	14	11
3	5	7	9	11	15	16	13
7	9	11	12	14	17	17	14
10	13	13	14	16	14	14	14
2	2	3	6	14	14	14	14
2	3	3	9	14	14	14	14
3	3	8	14	14	14	14	14
6	9	14	14	14	14	14	14
14	14	14	14	14	14	14	14
14	14	14	14	14	14	14	14
14	14	14	14	14	14	14	14
14	14	14	14	14	14	14	14
