1	 1	 1	 1	 2	 4	 5	 7
1	 1	 1	 2	 2	 6	 6	 6
1	 1	 1	 2	 4	 6	 7	 6
1	 1	 2	 3	 5	 9	 9	 7
2	 2	 4	 6	 7	 12	 11	 8
2	 4	 6	 7	 9	 11	 12	 10
5	 7	 8	 9	 11	 13	 13	 11
8	 10	 10	 11	 12	 11	 11	 11
1	 2	 2	 5	 11	 11	 11	 11
2	 2	 2	 7	 11	 11	 11	 11
2	 2	 6	 11	 11	 11	 11	 11
5	 7	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
