7	 5	 4	 7	 10	 16	 20	 24
5	 5	 6	 8	 11	 23	 24	 22
6	 6	 7	 10	 16	 23	 27	 22
6	 7	 9	 12	 20	 34	 31	 24
7	 9	 15	 22	 27	 43	 40	 30
10	 14	 22	 25	 32	 41	 44	 36
19	 25	 31	 34	 40	 47	 47	 40
28	 36	 37	 38	 44	 39	 40	 39
7	 7	 10	 19	 39	 39	 39	 39
7	 9	 11	 26	 39	 39	 39	 39
10	 11	 22	 39	 39	 39	 39	 39
19	 26	 39	 39	 39	 39	 39	 39
39	 39	 39	 39	 39	 39	 39	 39
39	 39	 39	 39	 39	 39	 39	 39
39	 39	 39	 39	 39	 39	 39	 39
39	 39	 39	 39	 39	 39	 39	 39
