7	 5	 4	 7	 10	 17	 22	 26
5	 5	 6	 8	 11	 24	 25	 23
6	 5	 7	 10	 17	 24	 29	 24
6	 7	 9	 12	 22	 37	 34	 26
8	 9	 16	 24	 29	 46	 43	 32
10	 15	 23	 27	 34	 44	 48	 39
21	 27	 33	 37	 43	 51	 51	 43
30	 39	 40	 41	 47	 42	 43	 42
7	 8	 10	 20	 42	 42	 42	 42
8	 9	 11	 28	 42	 42	 42	 42
10	 11	 24	 42	 42	 42	 42	 42
20	 28	 42	 42	 42	 42	 42	 42
42	 42	 42	 42	 42	 42	 42	 42
42	 42	 42	 42	 42	 42	 42	 42
42	 42	 42	 42	 42	 42	 42	 42
42	 42	 42	 42	 42	 42	 42	 42
