1	 1	 1	 1	 2	 4	 5	 6
1	 1	 1	 1	 2	 6	 6	 5
1	 1	 1	 2	 4	 5	 7	 5
1	 1	 2	 3	 5	 9	 8	 6
1	 2	 3	 5	 7	 11	 10	 8
2	 3	 5	 6	 8	 10	 11	 9
5	 6	 8	 9	 10	 12	 12	 10
7	 9	 9	 10	 11	 10	 10	 10
1	 1	 2	 4	 10	 10	 10	 10
1	 2	 2	 6	 10	 10	 10	 10
2	 2	 5	 10	 10	 10	 10	 10
4	 6	 10	 10	 10	 10	 10	 10
10	 10	 10	 10	 10	 10	 10	 10
10	 10	 10	 10	 10	 10	 10	 10
10	 10	 10	 10	 10	 10	 10	 10
10	 10	 10	 10	 10	 10	 10	 10
