10	 7	 6	 10	 14	 24	 31	 37
7	 7	 8	 11	 16	 35	 36	 33
8	 8	 10	 14	 24	 34	 41	 34
8	 10	 13	 17	 31	 52	 48	 37
11	 13	 22	 34	 41	 65	 62	 46
14	 21	 33	 38	 49	 62	 68	 55
29	 38	 47	 52	 62	 73	 72	 61
43	 55	 57	 59	 67	 60	 62	 59
10	 11	 14	 28	 59	 59	 59	 59
11	 13	 16	 40	 59	 59	 59	 59
14	 16	 34	 59	 59	 59	 59	 59
28	 40	 59	 59	 59	 59	 59	 59
59	 59	 59	 59	 59	 59	 59	 59
59	 59	 59	 59	 59	 59	 59	 59
59	 59	 59	 59	 59	 59	 59	 59
59	 59	 59	 59	 59	 59	 59	 59
