2	 2	 2	 2	 2	 2	 3	 4
2	 2	 2	 2	 2	 3	 4	 3
2	 2	 2	 2	 2	 3	 4	 3
2	 2	 2	 2	 3	 5	 5	 4
2	 2	 2	 3	 4	 6	 6	 5
2	 2	 3	 4	 5	 6	 7	 5
3	 4	 5	 5	 6	 7	 7	 6
4	 5	 6	 6	 7	 6	 6	 6
2	 2	 2	 3	 6	 6	 6	 6
2	 2	 2	 4	 6	 6	 6	 6
2	 2	 3	 6	 6	 6	 6	 6
3	 4	 6	 6	 6	 6	 6	 6
6	 6	 6	 6	 6	 6	 6	 6
6	 6	 6	 6	 6	 6	 6	 6
6	 6	 6	 6	 6	 6	 6	 6
6	 6	 6	 6	 6	 6	 6	 6
