4	 3	 2	 4	 6	 9	 12	 14
3	 3	 3	 4	 6	 13	 14	 13
3	 3	 4	 6	 9	 13	 16	 13
3	 4	 5	 7	 12	 20	 18	 14
4	 5	 9	 13	 16	 25	 24	 18
6	 8	 13	 15	 19	 24	 26	 21
11	 15	 18	 20	 24	 28	 28	 23
17	 21	 22	 23	 26	 23	 24	 23
4	 4	 6	 11	 23	 23	 23	 23
4	 5	 6	 15	 23	 23	 23	 23
6	 6	 13	 23	 23	 23	 23	 23
11	 15	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
