1	 1	 1	 1	 2	 3	 4	 4
1	 1	 1	 1	 2	 4	 4	 4
1	 1	 1	 2	 3	 4	 5	 4
1	 1	 2	 2	 4	 6	 6	 4
1	 2	 3	 4	 5	 8	 7	 5
2	 2	 4	 4	 6	 7	 8	 6
3	 4	 5	 6	 7	 8	 8	 7
5	 6	 7	 7	 8	 7	 7	 7
1	 1	 2	 3	 7	 7	 7	 7
1	 1	 2	 5	 7	 7	 7	 7
2	 2	 4	 7	 7	 7	 7	 7
3	 5	 7	 7	 7	 7	 7	 7
7	 7	 7	 7	 7	 7	 7	 7
7	 7	 7	 7	 7	 7	 7	 7
7	 7	 7	 7	 7	 7	 7	 7
7	 7	 7	 7	 7	 7	 7	 7
