5	 4	 3	 5	 8	 14	 17	 21
4	 4	 5	 6	 9	 20	 20	 19
5	 4	 5	 8	 14	 19	 23	 19
5	 6	 7	 10	 17	 30	 27	 21
6	 7	 13	 19	 23	 37	 35	 26
8	 12	 19	 22	 28	 35	 38	 31
17	 22	 27	 30	 35	 41	 41	 34
24	 31	 32	 33	 38	 34	 35	 34
6	 6	 8	 16	 34	 34	 34	 34
6	 7	 9	 22	 34	 34	 34	 34
8	 9	 19	 34	 34	 34	 34	 34
16	 22	 34	 34	 34	 34	 34	 34
34	 34	 34	 34	 34	 34	 34	 34
34	 34	 34	 34	 34	 34	 34	 34
34	 34	 34	 34	 34	 34	 34	 34
34	 34	 34	 34	 34	 34	 34	 34
