5	 3	 3	 5	 7	 11	 14	 16
4	 4	 4	 5	 7	 15	 16	 15
4	 4	 5	 7	 11	 15	 18	 15
4	 5	 6	 8	 14	 23	 21	 16
5	 6	 10	 15	 18	 29	 27	 20
7	 10	 15	 17	 21	 27	 30	 24
13	 17	 21	 23	 27	 32	 31	 27
19	 24	 25	 26	 29	 26	 27	 26
5	 5	 7	 13	 26	 26	 26	 26
5	 6	 7	 18	 26	 26	 26	 26
7	 7	 15	 26	 26	 26	 26	 26
13	 18	 26	 26	 26	 26	 26	 26
26	 26	 26	 26	 26	 26	 26	 26
26	 26	 26	 26	 26	 26	 26	 26
26	 26	 26	 26	 26	 26	 26	 26
26	 26	 26	 26	 26	 26	 26	 26
