8	 5	 5	 8	 12	 19	 25	 30
6	 6	 7	 9	 13	 28	 29	 27
7	 6	 8	 12	 19	 28	 33	 27
7	 8	 11	 14	 25	 42	 39	 30
9	 11	 18	 27	 33	 53	 50	 37
12	 17	 27	 31	 39	 50	 55	 45
24	 31	 38	 42	 50	 59	 58	 49
35	 45	 46	 47	 54	 48	 50	 48
8	 9	 12	 23	 48	 48	 48	 48
9	 10	 13	 32	 48	 48	 48	 48
12	 13	 27	 48	 48	 48	 48	 48
23	 32	 48	 48	 48	 48	 48	 48
48	 48	 48	 48	 48	 48	 48	 48
48	 48	 48	 48	 48	 48	 48	 48
48	 48	 48	 48	 48	 48	 48	 48
48	 48	 48	 48	 48	 48	 48	 48
