5	 7	 6	 10	 15	 26	 33	 39
8	 8	 9	 12	 17	 37	 39	 35
9	 8	 10	 15	 26	 37	 44	 36
9	 11	 14	 19	 33	 56	 52	 40
12	 14	 24	 36	 44	 70	 66	 50
15	 23	 35	 41	 52	 67	 73	 59
32	 41	 50	 56	 66	 78	 77	 65
46	 59	 61	 63	 72	 64	 66	 64
5	 12	 15	 30	 64	 64	 64	 64
12	 14	 17	 43	 64	 64	 64	 64
15	 17	 36	 64	 64	 64	 64	 64
30	 43	 64	 64	 64	 64	 64	 64
64	 64	 64	 64	 64	 64	 64	 64
64	 64	 64	 64	 64	 64	 64	 64
64	 64	 64	 64	 64	 64	 64	 64
64	 64	 64	 64	 64	 64	 64	 64
