3	 2	 2	 3	 5	 8	 11	 13
3	 3	 3	 4	 5	 12	 13	 12
3	 3	 3	 5	 8	 12	 14	 12
3	 4	 5	 6	 11	 18	 17	 13
4	 5	 8	 12	 14	 23	 22	 16
5	 7	 12	 13	 17	 22	 24	 19
10	 13	 16	 18	 22	 25	 25	 21
15	 19	 20	 21	 24	 21	 22	 21
4	 4	 5	 10	 21	 21	 21	 21
4	 4	 5	 14	 21	 21	 21	 21
5	 5	 12	 21	 21	 21	 21	 21
10	 14	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
