3	 2	 2	 3	 4	 6	 7	 9
2	 2	 2	 3	 4	 8	 8	 8
2	 2	 3	 4	 6	 8	 10	 8
2	 3	 3	 4	 7	 12	 11	 9
3	 3	 5	 8	 10	 15	 14	 11
4	 5	 8	 9	 11	 14	 16	 13
7	 9	 11	 12	 14	 17	 16	 14
10	 13	 13	 14	 15	 14	 14	 14
3	 3	 4	 7	 14	 14	 14	 14
3	 3	 4	 9	 14	 14	 14	 14
4	 4	 8	 14	 14	 14	 14	 14
7	 9	 14	 14	 14	 14	 14	 14
14	 14	 14	 14	 14	 14	 14	 14
14	 14	 14	 14	 14	 14	 14	 14
14	 14	 14	 14	 14	 14	 14	 14
14	 14	 14	 14	 14	 14	 14	 14
