4	 3	 2	 4	 7	 11	 15	 18
3	 3	 4	 5	 7	 17	 17	 16
4	 3	 4	 7	 11	 16	 20	 16
4	 5	 6	 8	 15	 25	 23	 18
5	 6	 11	 16	 20	 32	 30	 22
7	 10	 16	 19	 24	 31	 33	 27
14	 19	 23	 25	 30	 36	 35	 30
21	 27	 28	 29	 33	 29	 30	 29
5	 5	 7	 14	 29	 29	 29	 29
5	 6	 7	 19	 29	 29	 29	 29
7	 7	 16	 29	 29	 29	 29	 29
14	 19	 29	 29	 29	 29	 29	 29
29	 29	 29	 29	 29	 29	 29	 29
29	 29	 29	 29	 29	 29	 29	 29
29	 29	 29	 29	 29	 29	 29	 29
29	 29	 29	 29	 29	 29	 29	 29
