9	 6	 6	 9	 13	 21	 27	 32
7	 7	 8	 10	 14	 31	 32	 29
8	 7	 9	 13	 21	 30	 36	 30
8	 9	 12	 16	 27	 46	 42	 32
10	 12	 20	 30	 36	 57	 54	 41
13	 19	 29	 34	 43	 55	 59	 48
26	 34	 41	 46	 54	 63	 63	 53
38	 48	 50	 51	 59	 52	 54	 52
9	 10	 13	 25	 52	 52	 52	 52
10	 11	 14	 35	 52	 52	 52	 52
13	 14	 30	 52	 52	 52	 52	 52
25	 35	 52	 52	 52	 52	 52	 52
52	 52	 52	 52	 52	 52	 52	 52
52	 52	 52	 52	 52	 52	 52	 52
52	 52	 52	 52	 52	 52	 52	 52
52	 52	 52	 52	 52	 52	 52	 52
