2	 2	 2	 2	 3	 5	 6	 7
2	 2	 2	 3	 3	 7	 7	 7
2	 2	 2	 3	 5	 7	 8	 7
2	 2	 3	 4	 6	 10	 9	 7
2	 3	 5	 7	 8	 12	 12	 9
3	 4	 7	 7	 9	 12	 13	 11
6	 7	 9	 10	 12	 14	 14	 12
8	 11	 11	 11	 13	 11	 12	 11
2	 2	 3	 6	 11	 11	 11	 11
2	 3	 3	 8	 11	 11	 11	 11
3	 3	 7	 11	 11	 11	 11	 11
6	 8	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
