4	 3	 3	 4	 6	 9	 12	 14
3	 3	 4	 5	 6	 13	 14	 13
4	 3	 4	 6	 9	 13	 16	 13
4	 4	 5	 7	 12	 20	 18	 14
5	 5	 9	 13	 16	 25	 23	 18
6	 8	 13	 15	 19	 24	 26	 21
11	 15	 18	 20	 23	 27	 27	 23
17	 21	 22	 22	 25	 23	 23	 23
4	 5	 6	 11	 23	 23	 23	 23
5	 5	 6	 15	 23	 23	 23	 23
6	 6	 13	 23	 23	 23	 23	 23
11	 15	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
