2	 2	 2	 2	 4	 6	 8	 9
2	 2	 2	 3	 4	 9	 9	 8
2	 2	 2	 4	 6	 9	 10	 8
2	 3	 3	 4	 8	 13	 12	 9
3	 3	 6	 8	 10	 16	 15	 12
4	 5	 8	 10	 12	 16	 17	 14
7	 10	 12	 13	 15	 18	 18	 15
11	 14	 14	 15	 17	 15	 15	 15
3	 3	 4	 7	 15	 15	 15	 15
3	 3	 4	 10	 15	 15	 15	 15
4	 4	 8	 15	 15	 15	 15	 15
7	 10	 15	 15	 15	 15	 15	 15
15	 15	 15	 15	 15	 15	 15	 15
15	 15	 15	 15	 15	 15	 15	 15
15	 15	 15	 15	 15	 15	 15	 15
15	 15	 15	 15	 15	 15	 15	 15
