2	 2	 2	 2	 3	 5	 6	 7
2	 2	 2	 2	 3	 6	 7	 6
2	 2	 2	 3	 5	 6	 8	 6
2	 2	 3	 3	 6	 9	 9	 7
2	 3	 4	 6	 7	 12	 11	 8
3	 4	 6	 7	 9	 11	 12	 10
5	 7	 8	 9	 11	 13	 13	 11
8	 10	 10	 10	 12	 11	 11	 11
2	 2	 3	 5	 11	 11	 11	 11
2	 3	 3	 7	 11	 11	 11	 11
3	 3	 6	 11	 11	 11	 11	 11
5	 7	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
