3	 2	 2	 3	 5	 9	 11	 13
3	 3	 3	 4	 6	 12	 13	 12
3	 3	 3	 5	 9	 12	 15	 12
3	 4	 5	 6	 11	 19	 17	 13
4	 5	 8	 12	 15	 23	 22	 17
5	 8	 12	 14	 17	 22	 24	 20
11	 14	 17	 19	 22	 26	 26	 22
15	 20	 20	 21	 24	 21	 22	 21
4	 4	 5	 10	 21	 21	 21	 21
4	 5	 6	 14	 21	 21	 21	 21
5	 6	 12	 21	 21	 21	 21	 21
10	 14	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
