3	 2	 1	 3	 4	 7	 9	 11
2	 2	 2	 3	 5	 11	 11	 10
2	 2	 3	 4	 7	 11	 13	 10
2	 3	 4	 5	 9	 17	 15	 12
3	 4	 7	 10	 13	 21	 20	 15
4	 6	 10	 12	 15	 20	 22	 18
9	 12	 15	 17	 20	 23	 23	 19
14	 18	 18	 19	 21	 19	 20	 19
3	 3	 4	 9	 19	 19	 19	 19
3	 4	 5	 12	 19	 19	 19	 19
4	 5	 10	 19	 19	 19	 19	 19
9	 12	 19	 19	 19	 19	 19	 19
19	 19	 19	 19	 19	 19	 19	 19
19	 19	 19	 19	 19	 19	 19	 19
19	 19	 19	 19	 19	 19	 19	 19
19	 19	 19	 19	 19	 19	 19	 19
