4	 1	 1	 1	 2	 4	 6	 7
1	 1	 1	 2	 3	 7	 7	 6
1	 1	 1	 2	 4	 7	 8	 6
1	 2	 2	 3	 6	 10	 9	 7
2	 2	 4	 6	 8	 13	 12	 9
2	 4	 6	 7	 9	 12	 13	 11
6	 7	 9	 10	 12	 14	 14	 12
8	 11	 11	 12	 13	 12	 12	 12
4	 2	 2	 5	 12	 12	 12	 12
2	 2	 3	 6	 12	 12	 12	 12
2	 3	 6	 12	 12	 12	 12	 12
5	 8	 12	 12	 12	 12	 12	 12
12	 12	 12	 12	 12	 12	 12	 12
12	 12	 12	 12	 12	 12	 12	 12
12	 12	 12	 12	 12	 12	 12	 12
12	 12	 12	 12	 12	 12	 12	 12
