6	 4	 4	 6	 9	 15	 19	 22
4	 4	 5	 7	 10	 21	 22	 20
5	 5	 6	 9	 15	 21	 25	 21
5	 6	 8	 11	 19	 32	 29	 23
7	 8	 14	 21	 25	 40	 38	 28
9	 13	 20	 24	 30	 38	 41	 34
18	 24	 29	 32	 38	 44	 44	 37
26	 34	 35	 36	 41	 37	 38	 36
6	 7	 9	 17	 36	 36	 36	 36
7	 8	 10	 24	 36	 36	 36	 36
9	 10	 21	 36	 36	 36	 36	 36
17	 24	 36	 36	 36	 36	 36	 36
36	 36	 36	 36	 36	 36	 36	 36
36	 36	 36	 36	 36	 36	 36	 36
36	 36	 36	 36	 36	 36	 36	 36
36	 36	 36	 36	 36	 36	 36	 36
