3	 2	 2	 3	 5	 8	 10	 13
2	 2	 2	 4	 5	 12	 12	 11
2	 2	 3	 5	 8	 12	 14	 11
2	 3	 4	 6	 10	 18	 17	 13
3	 4	 7	 11	 14	 23	 22	 16
5	 7	 11	 13	 17	 22	 24	 19
10	 13	 16	 18	 22	 25	 25	 21
15	 19	 20	 20	 23	 21	 22	 21
3	 3	 5	 10	 21	 21	 21	 21
3	 4	 5	 14	 21	 21	 21	 21
5	 5	 11	 21	 21	 21	 21	 21
10	 14	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
21	 21	 21	 21	 21	 21	 21	 21
