7	 10	 9	 14	 21	 35	 44	 53
10	 10	 12	 17	 23	 51	 52	 48
12	 11	 14	 21	 35	 50	 60	 49
12	 15	 19	 25	 44	 76	 70	 54
16	 19	 32	 49	 59	 95	 90	 67
21	 30	 48	 56	 71	 91	 98	 80
43	 56	 68	 76	 90	 105	 105	 88
63	 80	 83	 85	 98	 87	 90	 86
7	 16	 21	 41	 86	 86	 86	 86
16	 18	 23	 57	 86	 86	 86	 86
21	 23	 49	 86	 86	 86	 86	 86
41	 57	 86	 86	 86	 86	 86	 86
86	 86	 86	 86	 86	 86	 86	 86
86	 86	 86	 86	 86	 86	 86	 86
86	 86	 86	 86	 86	 86	 86	 86
86	 86	 86	 86	 86	 86	 86	 86
