7	 5	 4	 7	 11	 18	 22	 27
5	 5	 6	 8	 11	 25	 26	 24
6	 6	 7	 11	 18	 25	 30	 25
6	 7	 10	 13	 22	 38	 35	 27
8	 10	 16	 25	 30	 48	 45	 34
11	 15	 24	 28	 35	 46	 49	 40
21	 28	 34	 38	 45	 53	 53	 44
32	 40	 42	 43	 49	 44	 45	 43
7	 8	 11	 21	 43	 43	 43	 43
8	 9	 11	 29	 43	 43	 43	 43
11	 11	 25	 43	 43	 43	 43	 43
21	 29	 43	 43	 43	 43	 43	 43
43	 43	 43	 43	 43	 43	 43	 43
43	 43	 43	 43	 43	 43	 43	 43
43	 43	 43	 43	 43	 43	 43	 43
43	 43	 43	 43	 43	 43	 43	 43
