4	 5	 5	 8	 11	 19	 24	 29
6	 6	 7	 9	 12	 28	 29	 26
7	 6	 8	 11	 19	 27	 33	 27
7	 8	 10	 14	 24	 41	 38	 30
9	 10	 18	 27	 32	 52	 49	 37
11	 17	 26	 31	 39	 50	 54	 44
23	 31	 37	 41	 49	 58	 57	 48
34	 44	 45	 47	 53	 48	 49	 47
4	 9	 11	 22	 47	 47	 47	 47
9	 10	 12	 31	 47	 47	 47	 47
11	 12	 27	 47	 47	 47	 47	 47
22	 31	 47	 47	 47	 47	 47	 47
47	 47	 47	 47	 47	 47	 47	 47
47	 47	 47	 47	 47	 47	 47	 47
47	 47	 47	 47	 47	 47	 47	 47
47	 47	 47	 47	 47	 47	 47	 47
