1	 1	 1	 1	 1	 1	 1	 1
1	 1	 1	 1	 1	 1	 1	 2
2	 1	 1	 1	 1	 3	 2	 2
2	 2	 4	 3	 4	 4	 4	 3
3	 3	 4	 4	 6	 5	 4	 4
5	 4	 3	 3	 5	 7	 5	 5
6	 6	 6	 6	 6	 4	 5	 7
7	 7	 6	 7	 6	 6	 6	 6
1	 1	 1	 1	 1	 1	 3	 2
2	 3	 6	 4	 3	 4	 6	 6
6	 6	 6	 6	 6	 6	 6	 6
6	 6	 6	 6	 6	 6	 6	 6
6	 6	 6	 6	 6	 6	 6	 6
6	 6	 6	 6	 6	 6	 6	 6
6	 6	 6	 6	 6	 6	 6	 6
6	 6	 6	 6	 6	 6	 6	 6
