5	 4	 3	 5	 8	 13	 17	 20
4	 4	 5	 6	 8	 19	 19	 18
5	 4	 5	 8	 13	 18	 22	 18
5	 6	 7	 9	 17	 28	 26	 20
6	 7	 12	 18	 22	 35	 33	 25
8	 11	 18	 21	 26	 34	 37	 30
16	 21	 25	 28	 33	 39	 39	 33
23	 30	 31	 32	 36	 32	 33	 32
6	 6	 8	 15	 32	 32	 32	 32
6	 7	 8	 21	 32	 32	 32	 32
8	 8	 18	 32	 32	 32	 32	 32
15	 21	 32	 32	 32	 32	 32	 32
32	 32	 32	 32	 32	 32	 32	 32
32	 32	 32	 32	 32	 32	 32	 32
32	 32	 32	 32	 32	 32	 32	 32
32	 32	 32	 32	 32	 32	 32	 32
