4	 6	 5	 8	 13	 21	 27	 32
6	 6	 7	 10	 14	 30	 31	 29
7	 7	 8	 13	 21	 30	 36	 29
7	 9	 12	 15	 27	 46	 42	 32
9	 12	 19	 29	 36	 57	 54	 40
13	 18	 29	 34	 42	 54	 59	 48
26	 34	 41	 46	 54	 63	 63	 53
38	 48	 50	 51	 59	 52	 54	 52
4	 9	 13	 25	 52	 52	 52	 52
9	 11	 14	 35	 52	 52	 52	 52
13	 14	 29	 52	 52	 52	 52	 52
25	 35	 52	 52	 52	 52	 52	 52
52	 52	 52	 52	 52	 52	 52	 52
52	 52	 52	 52	 52	 52	 52	 52
52	 52	 52	 52	 52	 52	 52	 52
52	 52	 52	 52	 52	 52	 52	 52
