2	 1	 1	 2	 3	 5	 6	 7
1	 1	 2	 2	 3	 7	 7	 6
2	 1	 2	 3	 5	 6	 8	 6
2	 2	 2	 3	 6	 10	 9	 7
2	 2	 4	 6	 8	 12	 12	 9
3	 4	 6	 7	 9	 12	 13	 10
6	 7	 9	 10	 12	 14	 14	 11
8	 10	 11	 11	 13	 11	 12	 11
2	 2	 3	 5	 11	 11	 11	 11
2	 2	 3	 7	 11	 11	 11	 11
3	 3	 6	 11	 11	 11	 11	 11
5	 7	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
11	 11	 11	 11	 11	 11	 11	 11
