4	 3	 3	 4	 6	 10	 12	 15
3	 3	 4	 5	 6	 14	 14	 13
4	 3	 4	 6	 10	 14	 16	 13
4	 4	 6	 7	 12	 21	 19	 15
5	 6	 9	 13	 16	 26	 24	 18
6	 9	 13	 15	 19	 24	 27	 22
12	 15	 18	 21	 24	 28	 28	 24
17	 22	 22	 23	 26	 24	 24	 23
4	 5	 6	 11	 23	 23	 23	 23
5	 5	 6	 16	 23	 23	 23	 23
6	 6	 13	 23	 23	 23	 23	 23
11	 16	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
23	 23	 23	 23	 23	 23	 23	 23
