7	 6	 6	 6	 8	 11	 23	 33
5	 6	 6	 8	 10	 16	 29	 42
5	 6	 7	 10	 17	 25	 36	 44
7	 9	 11	 13	 26	 29	 40	 45
11	 12	 18	 23	 31	 37	 47	 52
18	 27	 26	 40	 50	 48	 56	 46
23	 28	 32	 37	 47	 52	 55	 47
28	 25	 26	 29	 35	 42	 46	 46
8	 8	 11	 22	 46	 46	 46	 46
8	 10	 12	 30	 46	 46	 46	 46
11	 12	 26	 46	 46	 46	 46	 46
22	 30	 46	 46	 46	 46	 46	 46
46	 46	 46	 46	 46	 46	 46	 46
46	 46	 46	 46	 46	 46	 46	 46
46	 46	 46	 46	 46	 46	 46	 46
46	 46	 46	 46	 46	 46	 46	 46
